artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,0Z4BzlxVp8GwLWv0JheHJh,夏音,https://p.scdn.co/mp3-preview/50f4336c1366e1c626825c15fcb9b774c68fe9e8?cid=d636b62692f94f7ab8495b4d490e26cc,0.51,0.636,0,-5.609,1,0.0278,0.0548,0.0,0.068,0.226,91.797,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,0Z4BzlxVp8GwLWv0JheHJh,夏音,https://p.scdn.co/mp3-preview/50f4336c1366e1c626825c15fcb9b774c68fe9e8?cid=d636b62692f94f7ab8495b4d490e26cc,0.51,0.636,0,-5.609,1,0.0278,0.0548,0.0,0.068,0.226,91.797,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,0fB77VOZ2FkQeKLv1DuEwp,hope is a dangerous thing for a woman like me to have - but I have it,,0.49,0.104,4,-13.208,0,0.0635,0.964,0.0,0.162,0.278,86.675,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,0fB77VOZ2FkQeKLv1DuEwp,hope is a dangerous thing for a woman like me to have - but I have it,,0.49,0.104,4,-13.208,0,0.0635,0.964,0.0,0.162,0.278,86.675,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,0tNVpvWlpN7YSxyjJw6Bax,"Trio, Op. 21: III. Allegretto scherzando",https://p.scdn.co/mp3-preview/0acdbc9dd7cbc073b3e744cf9f78b905b1ef74da?cid=d636b62692f94f7ab8495b4d490e26cc,0.333,0.0585,5,-20.887,0,0.0473,0.985,0.64,0.372,0.134,121.095,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,158ykoQhl1GBZB3cMBw4cf,gestalt,https://p.scdn.co/mp3-preview/cd44bf78bb378a9343e5f4e05d4bc483fe7e33e9?cid=d636b62692f94f7ab8495b4d490e26cc,0.385,0.914,4,-4.296,1,0.101,0.0268,0.765,0.122,0.168,115.1,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,158ykoQhl1GBZB3cMBw4cf,gestalt,https://p.scdn.co/mp3-preview/cd44bf78bb378a9343e5f4e05d4bc483fe7e33e9?cid=d636b62692f94f7ab8495b4d490e26cc,0.385,0.914,4,-4.296,1,0.101,0.0268,0.765,0.122,0.168,115.1,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,1HQKiUI461aH3r0m73mY4X,WHO KILLED MY DIVA,https://p.scdn.co/mp3-preview/daa7e82ecfe7299155f7bfb43f2ec9905682551f?cid=d636b62692f94f7ab8495b4d490e26cc,0.495,0.963,7,-3.066,1,0.0626,0.0281,0.0,0.175,0.553,109.957,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,1HQKiUI461aH3r0m73mY4X,WHO KILLED MY DIVA,https://p.scdn.co/mp3-preview/daa7e82ecfe7299155f7bfb43f2ec9905682551f?cid=d636b62692f94f7ab8495b4d490e26cc,0.495,0.963,7,-3.066,1,0.0626,0.0281,0.0,0.175,0.553,109.957,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,1Hezl8gsPpfK3N2by41Wxb,Sweet Carolina,,0.45,0.148,1,-11.802,1,0.0569,0.976,4.09E-4,0.107,0.0758,79.727,5
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,1Hezl8gsPpfK3N2by41Wxb,Sweet Carolina,,0.45,0.148,1,-11.802,1,0.0569,0.976,4.09E-4,0.107,0.0758,79.727,5
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,1LHk4custiNkb0LiqOIjyj,"Trio in E Minor, Op. 90, 'Dumky': V. Allegro",https://p.scdn.co/mp3-preview/06100e9749d00b815e3ddde9ab6e949439a2e676?cid=d636b62692f94f7ab8495b4d490e26cc,0.32,0.058,3,-24.184,1,0.0492,0.982,0.521,0.248,0.0832,149.671,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,1RISHQxnb1DQXSzG6D8H7k,MIRROR,https://p.scdn.co/mp3-preview/ba2b48566189e45b93962b2d4e3e5ac9909cc89c?cid=d636b62692f94f7ab8495b4d490e26cc,0.514,0.876,4,-5.152,1,0.0466,0.0191,1.52E-5,0.0878,0.432,143.846,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,1RISHQxnb1DQXSzG6D8H7k,MIRROR,https://p.scdn.co/mp3-preview/ba2b48566189e45b93962b2d4e3e5ac9909cc89c?cid=d636b62692f94f7ab8495b4d490e26cc,0.514,0.876,4,-5.152,1,0.0466,0.0191,1.52E-5,0.0878,0.432,143.846,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,1RPsOAaHaRu8JlVdeaciuL,If You Lie Down With Me,,0.641,0.346,0,-9.508,1,0.036,0.913,3.99E-5,0.104,0.187,122.101,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,1RPsOAaHaRu8JlVdeaciuL,If You Lie Down With Me,,0.641,0.346,0,-9.508,1,0.036,0.913,3.99E-5,0.104,0.187,122.101,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,1gxdWpeOUBpvB908fiZs4D,Let Me Love You Like A Woman,,0.303,0.249,0,-11.715,1,0.111,0.97,1.95E-5,0.117,0.131,66.932,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,1gxdWpeOUBpvB908fiZs4D,Let Me Love You Like A Woman,,0.303,0.249,0,-11.715,1,0.111,0.97,1.95E-5,0.117,0.131,66.932,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,1pHftSucwd23wn0ap6TwdE,Vildhjärta,https://p.scdn.co/mp3-preview/dc0e37007569b021b8083cb2c0b76e776b5791b4?cid=05e2ff0a21954615b11878a9eb038e7f,0.673,0.372,0,-8.535,1,0.0281,0.209,2.53E-6,0.136,0.106,124.971,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,1z8Fdbhzs63G2hu7dPSzjy,Idag,https://p.scdn.co/mp3-preview/6bd8b71d565adca3e4979e96a4aa5a47de5782f1?cid=05e2ff0a21954615b11878a9eb038e7f,0.747,0.444,2,-7.019,0,0.0346,0.0153,3.89E-5,0.113,0.422,125.043,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,1zoqORjFHsb6Nv0iyuaO4H,JUSTICE [FROM] GUILTY,https://p.scdn.co/mp3-preview/7ba587a33a9008b0bb9e83e89cb246e272794fe3?cid=d636b62692f94f7ab8495b4d490e26cc,0.247,0.944,10,-2.473,1,0.106,0.0119,0.0,0.0785,0.299,177.877,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,1zoqORjFHsb6Nv0iyuaO4H,JUSTICE [FROM] GUILTY,https://p.scdn.co/mp3-preview/7ba587a33a9008b0bb9e83e89cb246e272794fe3?cid=d636b62692f94f7ab8495b4d490e26cc,0.247,0.944,10,-2.473,1,0.106,0.0119,0.0,0.0785,0.299,177.877,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,2JF304DdkPnh3dwu3Lqigd,"Trio in E Minor, Op. 90, 'Dumky': I. Lento maestoso",https://p.scdn.co/mp3-preview/c07d41dfdbfd787fc476db642a01ae90acc10e87?cid=d636b62692f94f7ab8495b4d490e26cc,0.222,0.114,4,-20.809,1,0.0484,0.969,0.363,0.184,0.0377,138.072,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,3H5oe3ffjzc7UqPQkwJcly,RHM Vol. 329 (ធម្មជាតិស្ងៀមឈឹង),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2007-06-28,day,2ROaCE1LkkKt0uidZ41koO,ហេតុផលគឺត្រូវបញ្ចប់,https://p.scdn.co/mp3-preview/03958f1e59a22aad853682c062f92f3e23344515?cid=d636b62692f94f7ab8495b4d490e26cc,0.631,0.501,5,-6.885,0,0.0277,0.679,7.79E-6,0.111,0.266,133.908,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,2WWOsthEmGDkfNcCAbWrc1,ONE LOVE ~ALL STANDARD IS YOU reprise~,https://p.scdn.co/mp3-preview/f170203bfaa4fdf4e016520c41960ffd6f8283f8?cid=d636b62692f94f7ab8495b4d490e26cc,0.693,0.621,7,-8.999,1,0.0366,0.379,0.713,0.0594,0.521,88.986,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,2WWOsthEmGDkfNcCAbWrc1,ONE LOVE ~ALL STANDARD IS YOU reprise~,https://p.scdn.co/mp3-preview/f170203bfaa4fdf4e016520c41960ffd6f8283f8?cid=d636b62692f94f7ab8495b4d490e26cc,0.693,0.621,7,-8.999,1,0.0366,0.379,0.713,0.0594,0.521,88.986,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,2lhfd0CF0dFlwRVH8NG8vv,For Free,,0.502,0.105,5,-13.381,1,0.0331,0.98,1.79E-5,0.0725,0.203,114.043,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,2lhfd0CF0dFlwRVH8NG8vv,For Free,,0.502,0.105,5,-13.381,1,0.0331,0.98,1.79E-5,0.0725,0.203,114.043,3
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,1p27jfQsvKIw1rtYMB7yWv,RHM Vol. 322 (ទីក្រុងគ្មានមេឃ),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,9,2007-04-09,day,2pStwV73EI2cMvrnsXtNO2,ទីក្រុងគ្មានមេឃ,https://p.scdn.co/mp3-preview/e81c35c8cfa9c015dbc50c0ce5a76fdb65bf72cb?cid=d636b62692f94f7ab8495b4d490e26cc,0.602,0.727,7,-7.006,0,0.0747,0.472,1.53E-6,0.136,0.58,136.051,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,32BqZ00ACtvfQrUfMjJyjm,月の夜に,https://p.scdn.co/mp3-preview/638020e89f3c9e1a294a501fc447f4079321423c?cid=d636b62692f94f7ab8495b4d490e26cc,0.462,0.569,5,-6.292,1,0.0286,0.0237,0.0,0.0722,0.409,139.627,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,32BqZ00ACtvfQrUfMjJyjm,月の夜に,https://p.scdn.co/mp3-preview/638020e89f3c9e1a294a501fc447f4079321423c?cid=d636b62692f94f7ab8495b4d490e26cc,0.462,0.569,5,-6.292,1,0.0286,0.0237,0.0,0.0722,0.409,139.627,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,32x2bXt7O0aB8fgErPDm6i,SMILE,https://p.scdn.co/mp3-preview/14883b3508c421f8c93185387fb018be2abf8416?cid=d636b62692f94f7ab8495b4d490e26cc,0.555,0.918,7,-4.858,1,0.103,0.635,1.37E-5,0.437,0.293,77.021,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,32x2bXt7O0aB8fgErPDm6i,SMILE,https://p.scdn.co/mp3-preview/14883b3508c421f8c93185387fb018be2abf8416?cid=d636b62692f94f7ab8495b4d490e26cc,0.555,0.918,7,-4.858,1,0.103,0.635,1.37E-5,0.437,0.293,77.021,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,38TRSdTQfWDttdiTi8zMIO,PARADISE LOST,https://p.scdn.co/mp3-preview/102c7481a451b83b75e79d2ef63f2f0dcee3602b?cid=d636b62692f94f7ab8495b4d490e26cc,0.396,0.96,9,-3.384,0,0.0801,6.68E-4,0.0,0.0925,0.21,134.943,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,38TRSdTQfWDttdiTi8zMIO,PARADISE LOST,https://p.scdn.co/mp3-preview/102c7481a451b83b75e79d2ef63f2f0dcee3602b?cid=d636b62692f94f7ab8495b4d490e26cc,0.396,0.96,9,-3.384,0,0.0801,6.68E-4,0.0,0.0925,0.21,134.943,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,3NGmjyVVmPBXuWkVkI8Qm7,Satellite of love,https://p.scdn.co/mp3-preview/14e49f0f8d118a95714fb2bd6bf3399fa8c06299?cid=d636b62692f94f7ab8495b4d490e26cc,0.462,0.584,11,-6.144,1,0.0301,0.0383,0.0,0.23,0.38,84.777,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,3NGmjyVVmPBXuWkVkI8Qm7,Satellite of love,https://p.scdn.co/mp3-preview/14e49f0f8d118a95714fb2bd6bf3399fa8c06299?cid=d636b62692f94f7ab8495b4d490e26cc,0.462,0.584,11,-6.144,1,0.0301,0.0383,0.0,0.23,0.38,84.777,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,3WIifw9lqdgSZpt9renBAg,Yosemite,,0.584,0.283,9,-12.893,0,0.0309,0.901,0.0332,0.127,0.278,106.068,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,3WIifw9lqdgSZpt9renBAg,Yosemite,,0.584,0.283,9,-12.893,0,0.0309,0.901,0.0332,0.127,0.278,106.068,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,3eqjl8TG4l5mK3hJs4oUsw,INNOCENCE,https://p.scdn.co/mp3-preview/eb9648a69d424bbdeefc6b40499f94e0922f049d?cid=d636b62692f94f7ab8495b4d490e26cc,0.461,0.849,4,-5.756,1,0.0435,5.48E-4,1.0E-6,0.103,0.321,119.022,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,3eqjl8TG4l5mK3hJs4oUsw,INNOCENCE,https://p.scdn.co/mp3-preview/eb9648a69d424bbdeefc6b40499f94e0922f049d?cid=d636b62692f94f7ab8495b4d490e26cc,0.461,0.849,4,-5.756,1,0.0435,5.48E-4,1.0E-6,0.103,0.321,119.022,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,3qydJy5jc1UslvHkm3Hrve,Nectar Of The Gods,,0.447,0.165,10,-9.275,1,0.0342,0.888,1.4E-6,0.177,0.122,101.758,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,3qydJy5jc1UslvHkm3Hrve,Nectar Of The Gods,,0.447,0.165,10,-9.275,1,0.0342,0.888,1.4E-6,0.177,0.122,101.758,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,41CfLEUmVCKQx2EHcYA56U,傷だらけの太陽,https://p.scdn.co/mp3-preview/a7bc492aae510563f6f3c4388917e943239865d8?cid=d636b62692f94f7ab8495b4d490e26cc,0.444,0.804,0,-3.835,1,0.0405,0.00688,0.0,0.0939,0.155,150.044,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,3I4RcaWpiMuk5W9ldCTmsi,JUSTICE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2013-01-23,day,41CfLEUmVCKQx2EHcYA56U,傷だらけの太陽,https://p.scdn.co/mp3-preview/a7bc492aae510563f6f3c4388917e943239865d8?cid=d636b62692f94f7ab8495b4d490e26cc,0.444,0.804,0,-3.835,1,0.0405,0.00688,0.0,0.0939,0.155,150.044,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,4H2MPc1cSEsS8s4BCz8gKD,AMERICAN INNOVATION,https://p.scdn.co/mp3-preview/298dde3fc861578c6f0b69187b5ec9d59190b6cd?cid=d636b62692f94f7ab8495b4d490e26cc,0.399,0.927,11,-4.929,0,0.11,0.00146,4.86E-6,0.0874,0.613,179.767,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,4H2MPc1cSEsS8s4BCz8gKD,AMERICAN INNOVATION,https://p.scdn.co/mp3-preview/298dde3fc861578c6f0b69187b5ec9d59190b6cd?cid=d636b62692f94f7ab8495b4d490e26cc,0.399,0.927,11,-4.929,0,0.11,0.00146,4.86E-6,0.0874,0.613,179.767,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,4U9ACZETPOqGuJkWtjkjLF,Blue Banisters,,0.373,0.114,5,-13.171,1,0.041,0.937,4.73E-5,0.104,0.172,90.945,1
