artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,4GemDvQ88hjDKT1hWDJcLf,Lucky Ones,,0.321,0.425,0,-7.19,1,0.0286,0.792,7.16E-6,0.146,0.319,134.436,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,6iJ8EkeLS7JrpE3NvUz25R,FREEDOM ONLY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,2021-10-06,day,4MQNoOStCuXDzUCh4oQj6P,永遠を名乗る一秒,https://p.scdn.co/mp3-preview/0dba06ff94b40c6014fdba2e90ea9c6709759206?cid=d636b62692f94f7ab8495b4d490e26cc,0.489,0.818,9,-4.845,1,0.0269,0.00657,0.0,0.281,0.443,96.026,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,6iJ8EkeLS7JrpE3NvUz25R,FREEDOM ONLY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,12,2021-10-06,day,4MQNoOStCuXDzUCh4oQj6P,永遠を名乗る一秒,https://p.scdn.co/mp3-preview/0dba06ff94b40c6014fdba2e90ea9c6709759206?cid=d636b62692f94f7ab8495b4d490e26cc,0.489,0.818,9,-4.845,1,0.0269,0.00657,0.0,0.281,0.443,96.026,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,4dtbA0yooUSB9wLisRuJby,Off To The Races,,0.398,0.724,4,-5.566,0,0.0604,0.0601,0.00205,0.406,0.126,160.068,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,4dtbA0yooUSB9wLisRuJby,Off To The Races,,0.398,0.724,4,-5.566,0,0.0604,0.0601,0.00205,0.406,0.126,160.068,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,4fdalZcclcvcx5N1lytlNL,Million Dollar Man,,0.201,0.589,3,-5.97,0,0.0458,0.502,0.0,0.0663,0.55,197.847,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,4fdalZcclcvcx5N1lytlNL,Million Dollar Man,,0.201,0.589,3,-5.97,0,0.0458,0.502,0.0,0.0663,0.55,197.847,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4vXt6IpMcSnqonljffWlMI,Born To Die,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,12,2012-01-30,day,5CKtWWyUYLYOXr720B8eT2,Million Dollar Man,,0.201,0.586,3,-5.979,0,0.0566,0.494,0.0,0.0662,0.532,195.767,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4vXt6IpMcSnqonljffWlMI,Born To Die,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,12,2012-01-30,day,5CKtWWyUYLYOXr720B8eT2,Million Dollar Man,,0.201,0.586,3,-5.979,0,0.0566,0.494,0.0,0.0662,0.532,195.767,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4vXt6IpMcSnqonljffWlMI,Born To Die,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,12,2012-01-30,day,5JyDveG5JnK2PqEXtETUp1,National Anthem,,0.538,0.901,0,-5.999,0,0.215,0.542,1.52E-4,0.101,0.423,84.951,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4vXt6IpMcSnqonljffWlMI,Born To Die,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,12,2012-01-30,day,5JyDveG5JnK2PqEXtETUp1,National Anthem,,0.538,0.901,0,-5.999,0,0.215,0.542,1.52E-4,0.101,0.423,84.951,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,5PBQHazfwCEZSopxLOLXmF,Bel Air,,0.346,0.42,2,-11.506,0,0.0298,0.864,0.0875,0.901,0.303,83.56,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,5PBQHazfwCEZSopxLOLXmF,Bel Air,,0.346,0.42,2,-11.506,0,0.0298,0.864,0.0875,0.901,0.303,83.56,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,3l62qQLJuzJS0EFNRX81Di,Kom som du är,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,11,2015-03-25,day,5Rw0ZEDIdlP4HVTWmHlown,Iréne,https://p.scdn.co/mp3-preview/c83b03a6470ab33de81b94357ca7a1a5e1daaabd?cid=05e2ff0a21954615b11878a9eb038e7f,0.568,0.931,2,-5.151,1,0.0404,0.00288,0.0,0.433,0.738,159.998,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5VoeRuTrGhTbKelUfwymwu,Born To Die - The Paradise Edition,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,23,2012-01-01,day,5SzoFexynLVceTLggJTZZM,Blue Velvet,,0.189,0.317,10,-8.631,1,0.028,0.812,0.0719,0.214,0.251,84.809,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5VoeRuTrGhTbKelUfwymwu,Born To Die - The Paradise Edition,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,23,2012-01-01,day,5SzoFexynLVceTLggJTZZM,Blue Velvet,,0.189,0.317,10,-8.631,1,0.028,0.812,0.0719,0.214,0.251,84.809,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,5wmkKoVBUuXt6Iemn9Xnwe,Carmen,,0.514,0.426,1,-9.557,0,0.0303,0.0878,3.34E-4,0.13,0.0377,100.029,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,5wmkKoVBUuXt6Iemn9Xnwe,Carmen,,0.514,0.426,1,-9.557,0,0.0303,0.0878,3.34E-4,0.13,0.0377,100.029,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,6BFnRhvKCclDQOajt8dBGi,Diet Mountain Dew,,0.442,0.68,10,-5.971,0,0.0858,0.284,0.0,0.421,0.601,176.09,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,0Dt3FbpMQwjoT5KNAw0IXR,Born To Die – Paradise Edition (Special Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,24,2012-01-01,day,6BFnRhvKCclDQOajt8dBGi,Diet Mountain Dew,,0.442,0.68,10,-5.971,0,0.0858,0.284,0.0,0.421,0.601,176.09,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,0sjG6SHay0NU2ljfWJRuoD,Ratiya Kaha Bitawala,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,8,2015-03-26,day,6CgrR6BaDbsep3s5iGvmR0,Ahir Se Gahir Karawele,https://p.scdn.co/mp3-preview/8677ac317103dddf1a5cd7f67e67639e5907499c?cid=05e2ff0a21954615b11878a9eb038e7f,0.67,0.989,6,-2.868,0,0.0587,0.168,2.49E-5,0.928,0.94,142.025,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2PiRfajA0FT9p3vv98RVnN,"UNITY ROOTS & FAMILY, AWAY",classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,13,2002-09-19,day,6IqCZpU1EkbuPCnQVF2KuR,girlish MOON,https://p.scdn.co/mp3-preview/5c5ad4fa54994229de3c4720abdcc1d77ccb4cd5?cid=d636b62692f94f7ab8495b4d490e26cc,0.559,0.486,0,-7.705,1,0.025,0.808,1.61E-6,0.0807,0.375,100.112,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2PiRfajA0FT9p3vv98RVnN,"UNITY ROOTS & FAMILY, AWAY",j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,13,2002-09-19,day,6IqCZpU1EkbuPCnQVF2KuR,girlish MOON,https://p.scdn.co/mp3-preview/5c5ad4fa54994229de3c4720abdcc1d77ccb4cd5?cid=d636b62692f94f7ab8495b4d490e26cc,0.559,0.486,0,-7.705,1,0.025,0.808,1.61E-6,0.0807,0.375,100.112,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2PiRfajA0FT9p3vv98RVnN,"UNITY ROOTS & FAMILY, AWAY",classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,13,2002-09-19,day,6SezdSaovBixKU26PuEygv,neverland,https://p.scdn.co/mp3-preview/1c02c2f914f20ac42526e861bf9442f570ca64d5?cid=d636b62692f94f7ab8495b4d490e26cc,0.771,0.584,9,-10.54,1,0.0295,0.339,6.02E-5,0.261,0.393,115.847,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2PiRfajA0FT9p3vv98RVnN,"UNITY ROOTS & FAMILY, AWAY",j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,13,2002-09-19,day,6SezdSaovBixKU26PuEygv,neverland,https://p.scdn.co/mp3-preview/1c02c2f914f20ac42526e861bf9442f570ca64d5?cid=d636b62692f94f7ab8495b4d490e26cc,0.771,0.584,9,-10.54,1,0.0295,0.339,6.02E-5,0.261,0.393,115.847,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5367NOCCC6R10c5ygWw4cy,DRIVE -GLAY complete BEST-,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,24,2000-11-29,day,6VAwpPUyDUwFRO0AHUplDJ,I'm in Love,https://p.scdn.co/mp3-preview/59b4a3cbd4cd981316f6c6b58955d103ef89ee95?cid=d636b62692f94f7ab8495b4d490e26cc,0.408,0.908,0,-6.752,1,0.0925,0.364,0.0,0.909,0.685,172.275,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5367NOCCC6R10c5ygWw4cy,DRIVE -GLAY complete BEST-,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,24,2000-11-29,day,6VAwpPUyDUwFRO0AHUplDJ,I'm in Love,https://p.scdn.co/mp3-preview/59b4a3cbd4cd981316f6c6b58955d103ef89ee95?cid=d636b62692f94f7ab8495b4d490e26cc,0.408,0.908,0,-6.752,1,0.0925,0.364,0.0,0.909,0.685,172.275,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5VoeRuTrGhTbKelUfwymwu,Born To Die - The Paradise Edition,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,23,2012-01-01,day,6g4RVB6qiuySTw9FCV1HEM,Without You,,0.586,0.593,6,-8.394,1,0.0329,0.636,1.31E-4,0.115,0.668,111.942,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5VoeRuTrGhTbKelUfwymwu,Born To Die - The Paradise Edition,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,23,2012-01-01,day,6g4RVB6qiuySTw9FCV1HEM,Without You,,0.586,0.593,6,-8.394,1,0.0329,0.636,1.31E-4,0.115,0.668,111.942,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5VoeRuTrGhTbKelUfwymwu,Born To Die - The Paradise Edition,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,23,2012-01-01,day,6qqdFWe7C4LsBjWbXQdsHA,Dark Paradise,,0.6,0.653,1,-8.309,0,0.0594,0.0953,0.0,0.122,0.43,119.994,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5VoeRuTrGhTbKelUfwymwu,Born To Die - The Paradise Edition,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,23,2012-01-01,day,6qqdFWe7C4LsBjWbXQdsHA,Dark Paradise,,0.6,0.653,1,-8.309,0,0.0594,0.0953,0.0,0.122,0.43,119.994,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,0OqIpK1QAv6XBvqME8XKAX,THE FRUSTRATED,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2004-03-24,day,7AjXnbW0yBZfxGSAj8CqdY,STREET LIFE,https://p.scdn.co/mp3-preview/fb17b8eb9bb3acb91102c174685941a5dc628689?cid=d636b62692f94f7ab8495b4d490e26cc,0.605,0.722,11,-5.844,0,0.0268,0.0792,0.0,0.0843,0.47,120.915,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,0OqIpK1QAv6XBvqME8XKAX,THE FRUSTRATED,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2004-03-24,day,7AjXnbW0yBZfxGSAj8CqdY,STREET LIFE,https://p.scdn.co/mp3-preview/fb17b8eb9bb3acb91102c174685941a5dc628689?cid=d636b62692f94f7ab8495b4d490e26cc,0.605,0.722,11,-5.844,0,0.0268,0.0792,0.0,0.0843,0.47,120.915,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,0sjG6SHay0NU2ljfWJRuoD,Ratiya Kaha Bitawala,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,8,2015-03-26,day,7LGzerEsbS9SZJ5nCDMmD9,Mast Jawani Joban Me,https://p.scdn.co/mp3-preview/8b19919bd632189954f9b7fef0591d79d47feccf?cid=05e2ff0a21954615b11878a9eb038e7f,0.555,0.988,10,-1.096,0,0.348,0.388,0.0,0.17,0.803,157.999,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,0sjG6SHay0NU2ljfWJRuoD,Ratiya Kaha Bitawala,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,8,2015-03-26,day,7humkugQ5OSs9YGqtXOhug,Bardaas Ke Dawai,https://p.scdn.co/mp3-preview/c271f9fadc674cbc760f46ca230153c010db27ce?cid=05e2ff0a21954615b11878a9eb038e7f,0.63,0.987,5,-1.342,0,0.24,0.0669,9.37E-6,0.296,0.836,158.061,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,0JuWJ1JdBHWTamOV3CfTfH,STAY TUNED,https://p.scdn.co/mp3-preview/e448452918b8dada74e3a086d3ba702cdc7897b9?cid=d636b62692f94f7ab8495b4d490e26cc,0.38,0.939,9,-1.682,1,0.0976,0.113,0.0,0.464,0.594,166.257,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,0JuWJ1JdBHWTamOV3CfTfH,STAY TUNED,https://p.scdn.co/mp3-preview/e448452918b8dada74e3a086d3ba702cdc7897b9?cid=d636b62692f94f7ab8495b4d490e26cc,0.38,0.939,9,-1.682,1,0.0976,0.113,0.0,0.464,0.594,166.257,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,5XQTci9qNcvyjhKipUgDl1,RHM Vol. 350 (សត្វមមាច),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2008-04-16,day,0Yp3RnGu5jN0qDb2Szsm4Q,សត្វមមាច,https://p.scdn.co/mp3-preview/a5ff8925d23a7267021758c936b36a2e6f400def?cid=d636b62692f94f7ab8495b4d490e26cc,0.671,0.61,4,-5.017,0,0.0314,0.485,0.0,0.24,0.622,117.017,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,0Z3JiHn6mhcObPmKhV9WRW,Not All Who Wander Are Lost,,0.445,0.116,7,-14.87,1,0.0368,0.947,1.69E-5,0.11,0.139,167.992,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,0Z3JiHn6mhcObPmKhV9WRW,Not All Who Wander Are Lost,,0.445,0.116,7,-14.87,1,0.0368,0.947,1.69E-5,0.11,0.139,167.992,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,0ZVgAlwodIRYEB6Ha1wxTT,遥か…,https://p.scdn.co/mp3-preview/6d07f7ab70d3220bb78e9b5215fe3f98343c25c5?cid=d636b62692f94f7ab8495b4d490e26cc,0.487,0.487,3,-6.966,1,0.0271,0.581,0.0,0.189,0.34,153.386,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,0ZVgAlwodIRYEB6Ha1wxTT,遥か…,https://p.scdn.co/mp3-preview/6d07f7ab70d3220bb78e9b5215fe3f98343c25c5?cid=d636b62692f94f7ab8495b4d490e26cc,0.487,0.487,3,-6.966,1,0.0271,0.581,0.0,0.189,0.34,153.386,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,0q68pwFU8eFPzxpGCUdn7C,Nu får du gå hem,https://p.scdn.co/mp3-preview/9f0a0b8bd262f9223338df6d3742d0896042584f?cid=05e2ff0a21954615b11878a9eb038e7f,0.581,0.758,7,-6.347,0,0.0419,0.00715,0.0,0.124,0.567,170.01,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,1p27jfQsvKIw1rtYMB7yWv,RHM Vol. 322 (ទីក្រុងគ្មានមេឃ),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,9,2007-04-09,day,0wkYXjgntHeagvase3dncE,Right Here Waiting,https://p.scdn.co/mp3-preview/abe2d4e1bed553abd65b831680467689375beefd?cid=d636b62692f94f7ab8495b4d490e26cc,0.541,0.513,0,-6.728,1,0.0298,0.619,0.0,0.083,0.419,169.994,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,1AhGY55Eob0Of6z1hFsXL7,Chelsea,https://p.scdn.co/mp3-preview/2d787a04e56694644082cdcbade6f9e05875cfde?cid=d636b62692f94f7ab8495b4d490e26cc,0.517,0.904,7,-3.643,1,0.0445,0.00649,1.64E-6,0.573,0.722,94.274,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,1AhGY55Eob0Of6z1hFsXL7,Chelsea,https://p.scdn.co/mp3-preview/2d787a04e56694644082cdcbade6f9e05875cfde?cid=d636b62692f94f7ab8495b4d490e26cc,0.517,0.904,7,-3.643,1,0.0445,0.00649,1.64E-6,0.573,0.722,94.274,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,1EWhChnhK7fGEUZ91tNwab,"Trio, Op. 21: I. Allegro molto",https://p.scdn.co/mp3-preview/539c96a2736160619a5cb63aa21cc1862c40ca0d?cid=d636b62692f94f7ab8495b4d490e26cc,0.291,0.0858,10,-18.832,1,0.0405,0.984,0.319,0.107,0.0996,98.218,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,3H5oe3ffjzc7UqPQkwJcly,RHM Vol. 329 (ធម្មជាតិស្ងៀមឈឹង),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2007-06-28,day,1Sx8M9nMOAgqrABuGx5tyH,ស្ពាយកំហុសដើរចេញ,https://p.scdn.co/mp3-preview/038150d540830966a0394857a091610c5c913703?cid=d636b62692f94f7ab8495b4d490e26cc,0.663,0.598,9,-6.776,1,0.0271,0.583,0.0,0.304,0.382,138.064,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,1p27jfQsvKIw1rtYMB7yWv,RHM Vol. 322 (ទីក្រុងគ្មានមេឃ),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,9,2007-04-09,day,1UOSHJC9slSy9cvjGMos6b,ភ្លើងត្រជាក់,https://p.scdn.co/mp3-preview/fad7d88a20d66aa6db3538f7788808af10add146?cid=d636b62692f94f7ab8495b4d490e26cc,0.692,0.447,9,-7.894,0,0.0351,0.604,0.0,0.148,0.19,124.16,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,1j0ReleBSAhEi5vycjcQNW,"Trio in E Minor, Op. 90, 'Dumky': III. Andante",https://p.scdn.co/mp3-preview/0f8af0be022ebb8957e1a6b1ba11b59bcb5897d5?cid=d636b62692f94f7ab8495b4d490e26cc,0.193,0.0211,9,-25.217,1,0.0439,0.977,0.168,0.076,0.0393,89.509,3
